<slot> <slotStart> <txPackets> <rxPackets> <tooLateRxPackets>
29.4977 264 264 0
29.4982 202 202 0
29.4987 264 264 0
29.4997 0 0 0
29.5002 184 184 0
29.5007 290 290 0
29.5012 290 290 0
29.5022 290 290 0
29.5027 220 220 0
29.5032 264 264 0
29.5037 264 264 0
29.5047 290 290 0
29.5052 202 202 0
29.5057 264 264 0
29.5062 264 264 0
29.5072 264 264 0
29.5077 184 184 0
29.5082 16 16 0
29.5087 16 16 0
29.5097 20 20 0
29.5107 202 202 0
29.5112 290 290 0
29.5122 290 290 0
29.5127 290 290 0
29.5132 202 202 0
29.5137 290 290 0
29.5147 290 290 0
29.5152 290 290 0
29.5157 202 202 0
29.5162 290 290 0
29.5172 290 290 0
29.5177 290 290 0
29.5182 202 202 0
29.5187 290 290 0
29.5197 0 0 0
29.5202 202 202 0
29.5207 290 290 0
29.5212 290 290 0
29.5222 290 290 0
29.5227 202 202 0
29.5232 264 264 0
29.5237 264 264 0
29.5247 290 290 0
29.5252 184 184 0
29.5257 290 290 0
29.5262 264 264 0
29.5272 264 264 0
29.5277 184 184 0
29.5282 16 16 0
29.5287 16 16 0
29.5297 20 20 0
29.5307 184 184 0
29.5312 264 264 0
29.5322 290 290 0
29.5327 290 290 0
29.5332 202 202 0
29.5337 264 264 0
29.5347 264 264 0
29.5352 264 264 0
29.5357 202 202 0
29.5362 264 264 0
29.5372 264 264 0
29.5377 264 264 0
29.5382 202 202 0
29.5387 290 290 0
29.5397 0 0 0
29.5402 184 184 0
29.5407 264 264 0
29.5412 264 264 0
29.5422 264 264 0
29.5427 184 184 0
29.5432 264 264 0
29.5437 264 264 0
29.5447 264 264 0
29.5452 184 184 0
29.5457 264 264 0
29.5462 264 264 0
29.5472 290 290 0
29.5477 292 292 0
29.5482 16 16 0
29.5487 16 16 0
29.5497 20 20 0
29.5507 292 292 0
29.5512 420 420 0
29.5522 420 420 0
29.5527 420 420 0
29.5532 292 292 0
29.5537 420 420 0
29.5547 420 420 0
29.5552 420 420 0
29.5557 292 292 0
29.5562 420 420 0
29.5572 420 420 0
29.5577 420 420 0
29.5582 292 292 0
29.5587 420 420 0
29.5597 0 0 0
29.5602 292 292 0
29.5607 420 420 0
29.5612 420 420 0
29.5622 420 420 0
29.5627 292 292 0
29.5632 420 420 0
29.5637 420 420 0
29.5647 420 420 0
29.5652 292 292 0
29.5657 420 420 0
29.5662 420 420 0
29.5672 420 420 0
29.5677 292 292 0
29.5682 16 16 0
29.5687 16 16 0
29.5697 20 20 0
29.5707 292 292 0
29.5712 420 420 0
29.5722 420 420 0
29.5727 420 420 0
29.5732 292 292 0
29.5737 420 420 0
29.5747 420 420 0
29.5752 420 420 0
29.5757 292 292 0
29.5762 420 420 0
29.5772 420 420 0
29.5777 420 420 0
29.5782 292 292 0
29.5787 420 420 0
29.5797 0 0 0
29.5802 292 292 0
29.5807 420 420 0
29.5812 420 420 0
29.5822 420 420 0
29.5827 292 292 0
29.5832 446 446 0
29.5837 420 420 0
29.5847 420 420 0
29.5852 292 292 0
29.5857 446 446 0
29.5862 446 446 0
29.5872 420 420 0
29.5877 292 292 0
29.5882 16 16 0
29.5887 16 16 0
29.5897 20 20 0
29.5907 310 310 0
29.5912 472 472 0
29.5922 472 472 0
29.5927 472 472 0
29.5932 328 328 0
29.5937 394 394 0
29.5947 316 316 0
29.5952 316 316 0
29.5957 220 220 0
29.5962 316 316 0
29.5972 316 316 0
29.5977 316 316 0
29.5982 220 220 0
29.5987 316 316 0
29.5997 0 0 0
29.6002 220 220 0
29.6007 316 316 0
29.6012 316 316 0
29.6022 316 316 0
29.6027 220 220 0
29.6032 316 316 0
29.6037 316 316 0
29.6047 316 316 0
29.6052 220 220 0
29.6057 316 316 0
29.6062 316 316 0
29.6072 316 316 0
29.6077 220 220 0
29.6082 16 16 0
29.6087 16 16 0
29.6097 20 20 0
29.6107 220 220 0
29.6112 316 316 0
29.6122 316 316 0
29.6127 316 316 0
29.6132 220 220 0
29.6137 316 316 0
29.6147 316 316 0
29.6152 316 316 0
29.6157 220 220 0
29.6162 316 316 0
29.6172 316 316 0
29.6177 316 316 0
29.6182 220 220 0
29.6187 316 316 0
29.6197 0 0 0
29.6202 220 220 0
29.6207 316 316 0
29.6212 316 316 0
29.6222 316 316 0
29.6227 220 220 0
29.6232 316 316 0
29.6237 316 316 0
29.6247 316 316 0
29.6252 220 220 0
29.6257 316 316 0
29.6262 316 316 0
29.6272 316 316 0
29.6277 220 220 0
29.6282 16 16 0
29.6287 16 16 0
29.6297 20 20 0
29.6307 112 112 0
29.6312 316 316 0
29.6322 316 316 0
29.6327 316 316 0
29.6332 220 220 0
29.6337 316 316 0
29.6347 316 316 0
29.6352 316 316 0
29.6357 220 220 0
29.6362 316 316 0
29.6372 212 212 0
29.6377 160 160 0
29.6382 112 112 0
29.6387 316 316 0
29.6397 0 0 0
29.6402 220 220 0
29.6407 160 160 0
29.6412 160 160 0
29.6422 160 160 0
29.6427 220 220 0
29.6432 160 160 0
29.6437 160 160 0
29.6447 30 30 0
29.6452 0 0 0
29.6457 0 0 0
29.6462 0 0 0
29.6472 0 0 0
29.6477 0 0 0
29.6482 16 16 0
29.6487 16 16 0
29.6497 20 20 0
29.6507 0 0 0
29.6512 0 0 0
29.6522 0 0 0
29.6527 0 0 0
29.6532 0 0 0
29.6537 0 0 0
29.6547 0 0 0
29.6552 0 0 0
29.6557 0 0 0
29.6562 0 0 0
29.6572 0 0 0
29.6577 0 0 0
29.6582 0 0 0
29.6587 0 0 0
29.6597 0 0 0
29.6602 0 0 0
29.6607 0 0 0
29.6612 0 0 0
29.6622 160 160 0
29.6627 112 112 0
29.6632 160 160 0
29.6637 160 160 0
29.6647 160 160 0
29.6652 112 112 0
29.6657 160 160 0
29.6662 160 160 0
29.6672 160 160 0
29.6677 112 112 0
29.6682 16 16 0
29.6687 16 16 0
29.6697 20 20 0
29.6707 112 112 0
29.6712 160 160 0
29.6722 160 160 0
29.6727 160 160 0
29.6732 112 112 0
29.6737 160 160 0
29.6747 160 160 0
29.6752 160 160 0
29.6757 0 0 0
29.6762 160 160 0
29.6772 160 160 0
29.6777 160 160 0
29.6782 112 112 0
29.6787 160 160 0
29.6797 0 0 0
29.6802 112 112 0
29.6807 160 160 0
29.6812 160 160 0
29.6822 160 160 0
29.6827 112 112 0
29.6832 160 160 0
29.6837 160 160 0
29.6847 160 160 0
29.6852 112 112 0
29.6857 160 160 0
29.6862 160 160 0
29.6872 160 160 0
29.6877 112 112 0
29.6882 16 16 0
29.6887 16 16 0
29.6897 20 20 0
29.6907 112 112 0
29.6912 316 316 0
29.6922 316 316 0
29.6927 316 316 0
29.6932 220 220 0
29.6937 316 316 0
29.6947 316 316 0
29.6952 316 316 0
29.6957 220 220 0
29.6962 316 316 0
29.6972 316 316 0
29.6977 316 316 0
29.6982 220 220 0
29.6987 316 316 0
29.6997 0 0 0
29.7002 220 220 0
29.7007 316 316 0
29.7012 264 264 0
29.7022 0 0 0
29.7027 0 0 0
29.7032 0 0 0
29.7037 0 0 0
29.7047 0 0 0
29.7052 0 0 0
29.7057 0 0 0
29.7062 0 0 0
29.7072 0 0 0
29.7077 0 0 0
29.7082 16 16 0
29.7087 16 16 0
29.7097 20 20 0
29.7107 0 0 0
29.7112 0 0 0
29.7122 0 0 0
29.7127 0 0 0
29.7132 0 0 0
29.7137 0 0 0
29.7147 0 0 0
29.7152 0 0 0
29.7157 0 0 0
29.7162 0 0 0
29.7172 0 0 0
29.7177 0 0 0
29.7182 0 0 0
29.7187 0 0 0
29.7197 0 0 0
29.7202 0 0 0
29.7207 0 0 0
29.7212 0 0 0
29.7222 0 0 0
29.7227 0 0 0
29.7232 160 160 0
29.7237 160 160 0
29.7247 160 160 0
29.7252 112 112 0
29.7257 160 160 0
29.7262 160 160 0
29.7272 160 160 0
29.7277 112 112 0
29.7282 16 16 0
29.7287 16 16 0
29.7297 20 20 0
29.7307 112 112 0
29.7312 160 160 0
29.7322 160 160 0
29.7327 160 160 0
29.7332 112 112 0
29.7337 160 160 0
29.7347 160 160 0
29.7352 160 160 0
29.7357 112 112 0
29.7362 160 160 0
29.7372 160 160 0
29.7377 160 160 0
29.7382 112 112 0
29.7387 160 160 0
29.7397 0 0 0
29.7402 112 112 0
29.7407 160 160 0
29.7412 160 160 0
29.7422 160 160 0
29.7427 112 112 0
29.7432 160 160 0
29.7437 160 160 0
29.7447 160 160 0
29.7452 112 112 0
29.7457 160 160 0
29.7462 160 160 0
29.7472 160 160 0
29.7477 112 112 0
29.7482 16 16 0
29.7487 16 16 0
29.7497 20 20 0
29.7507 112 112 0
29.7512 160 160 0
29.7522 160 160 0
29.7527 160 160 0
29.7532 112 112 0
29.7537 160 160 0
29.7547 160 160 0
29.7552 160 160 0
29.7557 112 112 0
29.7562 316 316 0
29.7572 316 316 0
29.7577 316 316 0
29.7582 220 220 0
29.7587 316 316 0
29.7597 0 0 0
29.7602 220 220 0
29.7607 160 160 0
29.7612 316 316 0
29.7622 316 316 0
29.7627 220 220 0
29.7632 316 316 0
29.7637 316 316 0
29.7647 316 316 0
29.7652 220 220 0
29.7657 316 316 0
29.7662 316 316 0
29.7672 316 316 0
29.7677 220 220 0
29.7682 16 16 0
29.7687 16 16 0
29.7697 20 20 0
29.7707 220 220 0
29.7712 316 316 0
29.7722 316 316 0
29.7727 316 316 0
29.7732 220 220 0
29.7737 316 316 0
29.7747 316 316 0
29.7752 316 316 0
29.7757 220 220 0
29.7762 316 316 0
29.7772 316 316 0
29.7777 316 316 0
29.7782 220 220 0
29.7787 316 316 0
29.7797 0 0 0
29.7802 220 220 0
29.7807 316 316 0
29.7812 316 316 0
29.7822 316 316 0
29.7827 220 220 0
29.7832 316 316 0
29.7837 316 316 0
29.7847 316 316 0
29.7852 220 220 0
29.7857 316 316 0
29.7862 316 316 0
29.7872 316 316 0
29.7877 220 220 0
29.7882 16 16 0
29.7887 16 16 0
29.7897 20 20 0
29.7907 220 220 0
29.7912 160 160 0
29.7922 160 160 0
29.7927 316 316 0
29.7932 112 112 0
29.7937 160 160 0
29.7947 316 316 0
29.7952 316 316 0
29.7957 220 220 0
29.7962 316 316 0
29.7972 316 316 0
29.7977 316 316 0
29.7982 220 220 0
29.7987 316 316 0
29.7997 0 0 0
29.8002 220 220 0
29.8007 316 316 0
29.8012 316 316 0
29.8022 316 316 0
29.8027 220 220 0
29.8032 316 316 0
29.8037 316 316 0
29.8047 316 316 0
29.8052 220 220 0
29.8057 316 316 0
29.8062 316 316 0
29.8072 316 316 0
29.8077 220 220 0
29.8082 16 16 0
29.8087 16 16 0
29.8097 20 20 0
29.8107 220 220 0
29.8112 316 316 0
29.8122 316 316 0
29.8127 316 316 0
29.8132 220 220 0
29.8137 316 316 0
29.8147 316 316 0
29.8152 290 290 0
29.8157 220 220 0
29.8162 316 316 0
29.8172 316 316 0
29.8177 316 316 0
29.8182 148 148 0
29.8187 0 0 0
29.8197 0 0 0
29.8202 0 0 0
29.8207 0 0 0
29.8212 0 0 0
29.8222 0 0 0
29.8227 0 0 0
29.8232 0 0 0
29.8237 0 0 0
29.8247 0 0 0
29.8252 0 0 0
29.8257 0 0 0
29.8262 0 0 0
29.8272 0 0 0
29.8277 0 0 0
29.8282 16 16 0
29.8287 16 16 0
29.8297 20 20 0
29.8307 0 0 0
29.8312 0 0 0
29.8322 0 0 0
29.8327 0 0 0
29.8332 0 0 0
29.8337 0 0 0
29.8347 0 0 0
29.8352 0 0 0
29.8357 0 0 0
29.8362 0 0 0
29.8372 0 0 0
29.8377 0 0 0
29.8382 0 0 0
29.8387 0 0 0
29.8397 0 0 0
29.8402 112 112 0
29.8407 160 160 0
29.8412 160 160 0
29.8422 160 160 0
29.8427 112 112 0
29.8432 160 160 0
29.8437 160 160 0
29.8447 160 160 0
29.8452 112 112 0
29.8457 160 160 0
29.8462 160 160 0
29.8472 160 160 0
29.8477 112 112 0
29.8482 16 16 0
29.8487 16 16 0
29.8497 20 20 0
29.8507 112 112 0
29.8512 160 160 0
29.8522 160 160 0
29.8527 160 160 0
29.8532 112 112 0
29.8537 238 238 0
29.8547 264 264 0
29.8552 238 238 0
29.8557 166 166 0
29.8562 238 238 0
29.8572 264 264 0
29.8577 264 264 0
29.8582 184 184 0
29.8587 264 264 0
29.8597 0 0 0
29.8602 184 184 0
29.8607 238 238 0
29.8612 238 238 0
29.8622 238 238 0
29.8627 166 166 0
29.8632 264 264 0
29.8637 264 264 0
29.8647 264 264 0
29.8652 166 166 0
29.8657 238 238 0
29.8662 264 264 0
29.8672 264 264 0
29.8677 184 184 0
29.8682 16 16 0
29.8687 16 16 0
29.8697 20 20 0
29.8707 112 112 0
29.8712 264 264 0
29.8722 264 264 0
29.8727 264 264 0
29.8732 166 166 0
29.8737 238 238 0
29.8747 264 264 0
29.8752 264 264 0
29.8757 112 112 0
29.8762 264 264 0
29.8772 264 264 0
29.8777 264 264 0
29.8782 184 184 0
29.8787 264 264 0
29.8797 0 0 0
29.8802 184 184 0
29.8807 264 264 0
29.8812 238 238 0
29.8822 264 264 0
29.8827 166 166 0
29.8832 264 264 0
29.8837 264 264 0
29.8847 264 264 0
29.8852 166 166 0
29.8857 160 160 0
29.8862 264 264 0
29.8872 238 238 0
29.8877 166 166 0
29.8882 16 16 0
29.8887 16 16 0
29.8897 20 20 0
29.8907 76 76 0
29.8912 264 264 0
29.8922 316 292 0
29.8927 316 316 0
29.8932 220 220 0
29.8937 316 316 0
29.8947 316 301 0
29.8952 316 295 0
29.8957 220 212 0
29.8962 316 301 0
29.8972 316 292 0
29.8977 316 295 0
29.8982 220 212 0
29.8987 316 292 0
29.8997 0 0 0
29.9002 220 211 0
29.9007 316 301 0
29.9012 316 316 0
29.9022 316 316 0
29.9027 220 220 0
29.9032 316 316 0
29.9037 316 316 0
29.9047 316 316 0
29.9052 220 220 0
29.9057 316 316 0
29.9062 316 316 0
29.9072 316 316 0
29.9077 220 220 0
29.9082 16 16 0
29.9087 16 16 0
29.9097 20 20 0
29.9107 220 220 0
29.9112 342 342 0
29.9122 316 316 0
29.9127 316 316 0
29.9132 220 220 0
29.9137 342 342 0
29.9147 316 316 0
29.9152 342 342 0
29.9157 220 220 0
29.9162 342 342 0
29.9172 342 342 0
29.9177 342 342 0
29.9182 220 220 0
29.9187 342 342 0
29.9197 0 0 0
29.9202 220 220 0
29.9207 342 342 0
29.9212 342 342 0
29.9222 342 342 0
29.9227 238 238 0
29.9232 342 342 0
29.9237 342 342 0
29.9247 342 342 0
29.9252 238 238 0
29.9257 316 316 0
29.9262 316 316 0
29.9272 316 316 0
29.9277 238 238 0
29.9282 16 16 0
29.9287 16 16 0
29.9297 20 20 0
29.9307 238 238 0
29.9312 316 316 0
29.9322 342 342 0
29.9327 342 342 0
29.9332 238 238 0
29.9337 342 342 0
29.9347 342 342 0
29.9352 342 342 0
29.9357 166 166 0
29.9362 238 238 0
29.9372 264 263 0
29.9377 264 264 0
29.9382 184 175 0
29.9387 264 263 0
29.9397 0 0 0
29.9402 184 178 0
29.9407 342 340 0
29.9412 264 256 0
29.9422 264 255 0
29.9427 166 163 0
29.9432 264 263 0
29.9437 264 264 0
29.9447 238 238 0
29.9452 184 184 0
29.9457 264 264 0
29.9462 238 238 0
29.9472 264 263 0
29.9477 184 184 0
29.9482 16 16 0
29.9487 16 16 0
29.9497 20 20 0
29.9507 166 166 0
29.9512 264 264 0
29.9522 186 186 0
29.9527 160 160 0
29.9532 112 112 0
29.9537 160 160 0
29.9547 160 160 0
29.9552 160 160 0
29.9557 112 112 0
29.9562 160 160 0
29.9572 160 160 0
29.9577 160 160 0
29.9582 112 112 0
29.9587 160 160 0
29.9597 0 0 0
29.9602 220 220 0
29.9607 316 316 0
29.9612 316 316 0
29.9622 316 316 0
29.9627 220 220 0
29.9632 160 160 0
29.9637 160 160 0
29.9647 160 160 0
29.9652 220 220 0
29.9657 160 160 0
29.9662 160 160 0
29.9672 160 160 0
29.9677 220 220 0
29.9682 16 16 0
29.9687 16 16 0
29.9697 20 20 0
29.9707 112 112 0
29.9712 160 160 0
29.9722 160 160 0
29.9727 160 160 0
29.9732 112 112 0
29.9737 160 160 0
29.9747 316 316 0
29.9752 316 316 0
29.9757 220 220 0
29.9762 316 316 0
29.9772 316 316 0
29.9777 316 316 0
29.9782 220 220 0
29.9787 316 316 0
29.9797 0 0 0
29.9802 220 220 0
29.9807 316 316 0
29.9812 316 316 0
29.9822 316 316 0
29.9827 112 112 0
29.9832 316 316 0
29.9837 316 316 0
29.9847 316 316 0
29.9852 112 112 0
29.9857 316 316 0
29.9862 316 316 0
29.9872 316 316 0
29.9877 220 220 0
29.9882 16 16 0
29.9887 16 16 0
29.9897 20 20 0
29.9907 220 220 0
29.9912 316 316 0
29.9922 316 316 0
29.9927 316 316 0
29.9932 220 220 0
29.9937 316 316 0
29.9947 316 316 0
29.9952 316 316 0
29.9957 220 220 0
29.9962 316 316 0
29.9972 316 316 0
29.9977 316 316 0
29.9982 220 220 0
29.9987 316 316 0
29.9997 0 0 0
30.0002 220 220 0
30.0007 316 316 0
30.0012 316 316 0
30.0022 316 316 0
30.0027 220 220 0
30.0032 316 316 0
30.0037 316 316 0
30.0047 316 316 0
30.0052 220 220 0
30.0057 316 316 0
30.0062 316 316 0
30.0072 316 316 0
30.0077 220 220 0
30.0082 16 16 0
30.0087 16 16 0
30.0097 20 20 0
30.0107 220 220 0
30.0112 316 316 0
30.0122 316 316 0
30.0127 316 316 0
30.0132 220 220 0
30.0137 316 316 0
30.0147 316 316 0
30.0152 316 316 0
30.0157 220 220 0
30.0162 316 316 0
30.0172 316 316 0
30.0177 316 316 0
30.0182 220 220 0
30.0187 316 316 0
30.0197 0 0 0
30.0202 220 220 0
30.0207 316 316 0
30.0212 316 316 0
30.0222 316 316 0
30.0227 220 220 0
30.0232 316 316 0
30.0237 316 316 0
30.0247 316 316 0
30.0252 220 220 0
30.0257 316 316 0
30.0262 316 316 0
30.0272 316 316 0
30.0277 220 220 0
30.0282 16 16 0
30.0287 16 16 0
30.0297 20 20 0
30.0307 220 220 0
30.0312 316 316 0
30.0322 316 316 0
30.0327 316 316 0
30.0332 220 220 0
30.0337 316 316 0
30.0347 316 316 0
30.0352 316 316 0
30.0357 220 220 0
30.0362 316 316 0
30.0372 316 316 0
30.0377 316 316 0
30.0382 220 220 0
30.0387 316 316 0
30.0397 0 0 0
30.0402 220 220 0
30.0407 316 316 0
30.0412 316 316 0
30.0422 316 316 0
30.0427 220 220 0
30.0432 316 316 0
30.0437 316 316 0
30.0447 316 316 0
30.0452 220 220 0
30.0457 316 316 0
30.0462 316 316 0
30.0472 316 316 0
30.0477 220 220 0
30.0482 16 16 0
30.0487 16 16 0
30.0497 20 20 0
30.0507 220 220 0
30.0512 316 316 0
30.0522 316 316 0
30.0527 316 316 0
30.0532 220 220 0
30.0537 316 316 0
30.0547 316 316 0
30.0552 316 316 0
30.0557 220 220 0
30.0562 316 316 0
30.0572 316 316 0
30.0577 316 316 0
30.0582 220 220 0
30.0587 316 316 0
30.0597 0 0 0
30.0602 220 220 0
30.0607 316 316 0
30.0612 316 316 0
30.0622 316 316 0
30.0627 220 220 0
30.0632 316 316 0
30.0637 316 316 0
30.0647 316 316 0
30.0652 220 220 0
30.0657 316 316 0
30.0662 316 316 0
30.0672 316 316 0
30.0677 220 220 0
30.0682 16 16 0
30.0687 16 16 0
30.0697 20 20 0
30.0707 220 220 0
30.0712 316 316 0
30.0722 160 160 0
30.0727 160 160 0
30.0732 220 220 0
30.0737 160 160 0
30.0747 160 160 0
30.0752 316 316 0
30.0757 166 166 0
30.0762 160 160 0
30.0772 160 160 0
30.0777 160 160 0
30.0782 112 112 0
30.0787 160 160 0
30.0797 0 0 0
30.0802 112 112 0
30.0807 160 160 0
30.0812 160 160 0
30.0822 160 160 0
30.0827 0 0 0
30.0832 160 160 0
30.0837 160 160 0
30.0847 160 160 0
30.0852 112 112 0
30.0857 160 160 0
30.0862 160 160 0
30.0872 160 160 0
30.0877 112 112 0
30.0882 16 16 0
30.0887 16 16 0
30.0897 20 20 0
30.0907 112 112 0
30.0912 160 160 0
30.0922 160 160 0
30.0927 160 160 0
30.0932 112 112 0
30.0937 160 160 0
30.0947 160 160 0
30.0952 160 160 0
30.0957 112 112 0
30.0962 160 160 0
30.0972 160 160 0
30.0977 160 160 0
30.0982 112 112 0
30.0987 160 160 0
30.0997 0 0 0
30.1002 112 112 0
30.1007 160 160 0
30.1012 160 160 0
30.1022 160 160 0
30.1027 112 112 0
30.1032 160 160 0
30.1037 160 160 0
30.1047 160 160 0
30.1052 112 112 0
30.1057 160 160 0
30.1062 160 160 0
30.1072 160 160 0
30.1077 112 112 0
30.1082 16 16 0
30.1087 16 16 0
30.1097 20 20 0
30.1107 112 112 0
30.1112 160 160 0
30.1122 160 160 0
30.1127 160 160 0
30.1132 112 112 0
30.1137 160 160 0
30.1147 160 160 0
30.1152 160 160 0
30.1157 112 112 0
30.1162 160 160 0
30.1172 160 160 0
30.1177 160 160 0
30.1182 112 112 0
30.1187 160 160 0
30.1197 0 0 0
30.1202 112 112 0
30.1207 160 160 0
30.1212 160 160 0
30.1222 160 160 0
30.1227 112 112 0
30.1232 160 160 0
30.1237 160 160 0
30.1247 160 160 0
30.1252 112 112 0
30.1257 160 160 0
30.1262 160 160 0
30.1272 134 134 0
30.1277 0 0 0
30.1282 16 16 0
30.1287 16 16 0
30.1297 20 20 0
30.1307 0 0 0
30.1312 0 0 0
30.1322 0 0 0
30.1327 0 0 0
30.1332 0 0 0
30.1337 0 0 0
30.1347 0 0 0
30.1352 0 0 0
30.1357 0 0 0
30.1362 0 0 0
30.1372 0 0 0
30.1377 0 0 0
30.1382 0 0 0
30.1387 0 0 0
30.1397 0 0 0
30.1402 0 0 0
30.1407 0 0 0
30.1412 0 0 0
30.1422 0 0 0
30.1427 0 0 0
30.1432 0 0 0
30.1437 0 0 0
30.1447 0 0 0
30.1452 0 0 0
30.1457 0 0 0
30.1462 0 0 0
30.1472 0 0 0
30.1477 0 0 0
30.1482 16 16 0
30.1487 16 16 0
30.1497 20 20 0
30.1507 0 0 0
30.1512 0 0 0
30.1522 0 0 0
30.1527 0 0 0
30.1532 0 0 0
30.1537 0 0 0
30.1547 0 0 0
30.1552 0 0 0
30.1557 0 0 0
30.1562 0 0 0
30.1572 0 0 0
30.1577 0 0 0
30.1582 0 0 0
30.1587 0 0 0
30.1597 0 0 0
30.1602 0 0 0
30.1607 0 0 0
30.1612 0 0 0
30.1622 0 0 0
30.1627 0 0 0
30.1632 0 0 0
30.1637 0 0 0
30.1647 0 0 0
30.1652 0 0 0
30.1657 0 0 0
30.1662 0 0 0
30.1672 0 0 0
30.1677 0 0 0
30.1682 16 16 0
30.1687 16 16 0
30.1697 20 20 0
30.1707 0 0 0
30.1712 0 0 0
30.1722 0 0 0
30.1727 0 0 0
30.1732 0 0 0
30.1737 0 0 0
30.1747 0 0 0
30.1752 0 0 0
30.1757 0 0 0
30.1762 0 0 0
30.1772 0 0 0
30.1777 0 0 0
30.1782 0 0 0
30.1787 0 0 0
30.1797 0 0 0
30.1802 0 0 0
30.1807 0 0 0
30.1812 0 0 0
30.1822 0 0 0
30.1827 0 0 0
30.1832 0 0 0
30.1837 0 0 0
30.1847 0 0 0
30.1852 0 0 0
30.1857 0 0 0
30.1862 0 0 0
30.1872 0 0 0
30.1877 0 0 0
30.1882 16 16 0
30.1887 16 16 0
30.1897 20 20 0
30.1907 0 0 0
30.1912 0 0 0
30.1922 0 0 0
30.1927 0 0 0
30.1932 0 0 0
30.1937 0 0 0
30.1947 0 0 0
30.1952 0 0 0
30.1957 0 0 0
30.1962 0 0 0
30.1972 0 0 0
30.1977 0 0 0
30.1982 0 0 0
30.1987 0 0 0
30.1997 0 0 0
30.2002 0 0 0
30.2007 0 0 0
30.2012 0 0 0
30.2022 0 0 0
30.2027 0 0 0
30.2032 0 0 0
30.2037 0 0 0
30.2047 0 0 0
30.2052 0 0 0
30.2057 0 0 0
30.2062 0 0 0
30.2072 0 0 0
30.2077 0 0 0
30.2082 16 16 0
30.2087 16 16 0
30.2097 20 20 0
30.2107 0 0 0
30.2112 0 0 0
30.2122 0 0 0
30.2127 0 0 0
30.2132 0 0 0
30.2137 0 0 0
30.2147 0 0 0
30.2152 0 0 0
30.2157 0 0 0
30.2162 0 0 0
30.2172 0 0 0
30.2177 0 0 0
30.2182 0 0 0
30.2187 0 0 0
30.2197 0 0 0
30.2202 0 0 0
30.2207 0 0 0
30.2212 0 0 0
30.2222 0 0 0
30.2227 0 0 0
30.2232 0 0 0
30.2237 0 0 0
30.2247 0 0 0
30.2252 0 0 0
30.2257 0 0 0
30.2262 0 0 0
30.2272 0 0 0
30.2277 0 0 0
30.2282 16 16 0
30.2287 16 16 0
30.2297 20 20 0
30.2307 0 0 0
30.2312 0 0 0
30.2322 0 0 0
30.2327 0 0 0
30.2332 0 0 0
30.2337 0 0 0
30.2347 0 0 0
30.2352 0 0 0
30.2357 0 0 0
30.2362 0 0 0
30.2372 0 0 0
30.2377 0 0 0
30.2382 0 0 0
30.2387 0 0 0
30.2397 0 0 0
30.2402 0 0 0
30.2407 0 0 0
30.2412 0 0 0
30.2422 0 0 0
30.2427 0 0 0
30.2432 0 0 0
30.2437 0 0 0
30.2447 0 0 0
30.2452 0 0 0
30.2457 0 0 0
30.2462 0 0 0
30.2472 0 0 0
30.2477 0 0 0
30.2482 16 16 0
30.2487 16 16 0
30.2497 20 20 0
30.2507 0 0 0
30.2512 0 0 0
30.2522 0 0 0
30.2527 0 0 0
30.2532 0 0 0
30.2537 0 0 0
30.2547 0 0 0
30.2552 0 0 0
30.2557 0 0 0
30.2562 0 0 0
30.2572 0 0 0
30.2577 0 0 0
30.2582 0 0 0
30.2587 0 0 0
30.2597 0 0 0
30.2602 0 0 0
30.2607 0 0 0
30.2612 0 0 0
30.2622 0 0 0
30.2627 0 0 0
30.2632 0 0 0
30.2637 0 0 0
30.2647 0 0 0
30.2652 0 0 0
30.2657 0 0 0
30.2662 0 0 0
30.2672 0 0 0
30.2677 0 0 0
30.2682 16 16 0
30.2687 16 16 0
30.2697 20 20 0
30.2707 0 0 0
30.2712 0 0 0
30.2722 0 0 0
30.2727 0 0 0
30.2732 0 0 0
30.2737 0 0 0
30.2747 0 0 0
30.2752 0 0 0
30.2757 0 0 0
30.2762 0 0 0
30.2772 0 0 0
30.2777 0 0 0
30.2782 0 0 0
30.2787 0 0 0
30.2797 0 0 0
30.2802 0 0 0
30.2807 0 0 0
30.2812 0 0 0
30.2822 0 0 0
30.2827 0 0 0
30.2832 0 0 0
30.2837 0 0 0
30.2847 0 0 0
30.2852 0 0 0
30.2857 0 0 0
30.2862 0 0 0
30.2872 0 0 0
30.2877 0 0 0
30.2882 16 16 0
30.2887 16 16 0
30.2897 20 20 0
30.2907 0 0 0
30.2912 0 0 0
30.2922 0 0 0
30.2927 0 0 0
30.2932 0 0 0
30.2937 0 0 0
30.2947 0 0 0
30.2952 0 0 0
30.2957 0 0 0
30.2962 0 0 0
30.2972 0 0 0
30.2977 0 0 0
30.2982 0 0 0
30.2987 0 0 0
30.2997 0 0 0
30.3002 0 0 0
30.3007 0 0 0
30.3012 0 0 0
30.3022 0 0 0
30.3027 0 0 0
30.3032 0 0 0
30.3037 0 0 0
30.3047 0 0 0
30.3052 0 0 0
30.3057 0 0 0
30.3062 0 0 0
30.3072 0 0 0
30.3077 0 0 0
30.3082 16 16 0
30.3087 16 16 0
30.3097 20 20 0
30.3107 0 0 0
30.3112 0 0 0
30.3122 0 0 0
30.3127 0 0 0
30.3132 0 0 0
30.3137 0 0 0
30.3147 0 0 0
30.3152 0 0 0
30.3157 0 0 0
